2021-01-01 00:07:54,27.5
2021-01-01 00:08:04,27.5
2021-01-01 00:08:14,27.5
2021-01-01 00:08:14,27.5
2021-01-01 00:08:15,27.5
2021-01-01 00:08:25,28.0
2021-01-01 00:08:35,27.5
2021-01-01 00:08:35,28.0
2021-01-01 00:08:35,27.5
2021-01-01 00:08:45,27.5
2021-01-01 00:08:55,27.5
2021-01-01 00:08:55,28.0
2021-01-01 00:08:55,27.5
2021-01-01 00:09:05,28.0
2021-01-01 00:09:15,27.5
2021-01-01 00:09:15,27.5
2021-01-01 00:09:15,27.5
2021-01-01 00:09:25,27.5
2021-01-01 00:09:35,28.0
2021-01-01 00:09:35,28.0
2021-01-01 00:09:36,28.0
2021-01-01 00:09:46,27.5
2021-01-01 00:09:56,27.5
2021-01-01 00:09:56,28.0
2021-01-01 00:09:56,28.0
2021-01-01 00:10:06,28.0
2021-01-01 00:10:16,28.0
2021-01-01 00:10:16,28.0
2021-01-01 00:10:16,28.0
2021-01-01 00:10:26,28.0
2021-01-01 00:10:36,27.5
2021-01-01 00:10:36,28.0
2021-01-01 00:10:36,28.0
2021-01-01 00:10:46,27.5
2021-01-01 00:10:56,28.0
2021-01-01 00:10:56,28.0
2021-01-01 00:10:57,28.0
2021-01-01 00:11:07,28.0
2021-01-01 00:11:17,28.0
2021-01-01 00:11:17,28.0
2021-01-01 00:11:17,27.5
2021-01-01 00:11:27,28.0
2021-01-01 00:11:37,27.5
2021-01-01 00:11:37,28.0
2021-01-01 00:11:37,28.0
2021-01-01 00:11:47,28.0
2021-01-01 00:11:57,28.0
2021-01-01 00:11:57,28.0
2021-01-01 00:11:57,28.0
2021-01-01 00:12:07,28.0
2021-01-01 00:12:17,28.0
2021-01-01 00:12:17,28.0
2021-01-01 00:12:18,28.0
2021-01-01 00:12:28,28.0
2021-01-01 00:12:38,28.0
2021-01-01 00:12:38,28.0
2021-01-01 00:12:38,28.0
2021-01-01 00:12:48,28.0
2021-01-01 00:12:58,28.0
2021-01-01 00:12:58,28.0
2021-01-01 00:12:58,28.0
2021-01-01 00:13:08,28.0
2021-01-01 00:13:18,27.5
2021-01-01 00:13:18,28.0
2021-01-01 00:13:18,28.0
2021-01-01 00:13:28,27.5
2021-01-01 00:13:38,28.0
2021-01-01 00:13:38,28.0
2021-01-01 00:13:39,28.0
2021-01-01 00:13:49,28.0
2021-01-01 00:13:59,27.5
2021-01-01 00:13:59,28.0
2021-01-01 00:13:59,28.0
2021-01-01 00:14:09,27.5
2021-01-01 00:14:19,27.5
2021-01-01 00:14:19,27.5
2021-01-01 00:14:19,28.0
2021-01-01 00:14:29,28.0
2021-01-01 00:14:39,28.0
2021-01-01 00:14:39,28.0
2021-01-01 00:14:39,28.0
2021-01-01 00:14:49,28.0
2021-01-01 00:14:59,27.5
2021-01-01 00:15:00,28.0
2021-01-01 00:15:00,28.0
2021-01-01 00:15:10,28.0
2021-01-01 00:15:20,27.5
2021-01-01 00:15:20,28.0
2021-01-01 00:15:20,27.5
2021-01-01 00:15:30,28.0
2021-01-01 00:15:40,28.0
2021-01-01 00:15:40,28.0
2021-01-01 00:15:40,28.0
2021-01-01 00:15:50,28.0
2021-01-01 00:16:00,27.5
2021-01-01 00:16:00,28.0
2021-01-01 00:16:00,28.0
2021-01-01 00:16:11,27.5
2021-01-01 00:16:21,28.0
2021-01-01 00:16:21,28.0
2021-01-01 00:16:21,28.0
2021-01-01 00:16:31,28.0
2021-01-01 00:16:41,28.0
2021-01-01 00:16:41,28.0
2021-01-01 00:16:41,28.0
2021-01-01 00:16:51,27.5
2021-01-01 00:17:01,28.0
2021-01-01 00:17:01,28.0
2021-01-01 00:17:01,28.0
2021-01-01 00:17:11,27.5
2021-01-01 00:17:22,27.5
2021-01-01 00:17:22,28.0
2021-01-01 00:17:22,27.5
2021-01-01 00:17:32,27.5
2021-01-01 00:17:42,28.0
2021-01-01 00:17:42,28.0
2021-01-01 00:17:42,28.0
2021-01-01 00:17:52,28.0
2021-01-01 00:18:02,27.5
2021-01-01 00:18:02,28.0
2021-01-01 00:18:02,28.0
2021-01-01 00:18:12,27.5
2021-01-01 00:18:22,28.0
2021-01-01 00:18:22,27.5
2021-01-01 00:18:23,28.0
2021-01-01 00:18:33,27.5
2021-01-01 00:18:43,28.0
2021-01-01 00:18:43,28.0
2021-01-01 00:18:43,28.0
2021-01-01 00:18:53,28.0
2021-01-01 00:19:03,28.0
2021-01-01 00:19:03,28.0
2021-01-01 00:19:03,28.0
2021-01-01 00:19:13,28.0
2021-01-01 00:19:23,27.5
2021-01-01 00:19:23,28.0
2021-01-01 00:19:23,28.0
2021-01-01 00:19:34,28.0
2021-01-01 00:19:44,28.0
2021-01-01 00:19:44,28.0
2021-01-01 00:19:44,28.0
2021-01-01 00:19:54,28.0
2021-01-01 00:20:04,28.0
2021-01-01 00:20:04,28.0
2021-01-01 00:20:04,28.0
2021-01-01 00:20:14,27.5
2021-01-01 00:20:24,28.0
2021-01-01 00:20:24,28.0
2021-01-01 00:20:24,28.0
2021-01-01 00:20:34,28.0
2021-01-01 00:20:45,28.0
2021-01-01 00:20:45,28.0
2021-01-01 00:20:45,28.0
2021-01-01 00:20:55,27.5
2021-01-01 00:21:05,28.0
2021-01-01 00:21:05,27.5
2021-01-01 00:21:05,28.0
2021-01-01 00:21:15,28.0
2021-01-01 00:21:25,28.0
2021-01-01 00:21:25,28.0
2021-01-01 00:21:25,28.0
2021-01-01 00:21:35,28.0
2021-01-01 00:21:45,28.0
2021-01-01 00:21:45,28.0
2021-01-01 00:21:45,28.0
2021-01-01 00:21:56,28.0
2021-01-01 00:22:06,28.0
2021-01-01 00:22:06,28.0
2021-01-01 00:22:06,28.0
2021-01-01 00:22:16,28.0
2021-01-01 00:22:26,28.0
2021-01-01 00:22:26,28.0
2021-01-01 00:22:26,28.0
2021-01-01 00:22:36,28.0
2021-01-01 00:22:46,28.0
2021-01-01 00:22:46,28.0
2021-01-01 00:22:46,28.0
2021-01-01 00:22:56,28.0
2021-01-01 00:23:06,28.0
2021-01-01 00:23:06,28.0
2021-01-01 00:23:06,28.0
2021-01-01 00:23:17,28.0
2021-01-01 00:23:27,28.0
2021-01-01 00:23:27,28.0
2021-01-01 00:23:27,28.0
2021-01-01 00:23:37,28.0
2021-01-01 00:23:47,27.5
2021-01-01 00:23:47,28.0
2021-01-01 00:23:47,28.0
2021-01-01 00:23:57,28.4
2021-01-01 00:24:07,28.0
2021-01-01 00:24:07,28.0
2021-01-01 00:24:07,28.0
2021-01-01 00:24:17,28.0
2021-01-01 00:24:27,28.0
2021-01-01 00:24:27,28.0
2021-01-01 00:24:27,28.0
2021-01-01 00:24:38,28.0
2021-01-01 00:24:48,28.0
2021-01-01 00:24:48,28.0
2021-01-01 00:24:48,28.0
2021-01-01 00:24:58,28.0
2021-01-01 00:25:08,28.0
2021-01-01 00:25:08,28.0
2021-01-01 00:25:08,28.0
2021-01-01 00:25:18,28.0
2021-01-01 00:25:28,28.0
2021-01-01 00:25:28,28.4
2021-01-01 00:25:28,28.0
2021-01-01 00:25:38,28.0
2021-01-01 00:25:48,28.0
2021-01-01 00:25:48,28.0
2021-01-01 00:25:48,28.0
2021-01-01 00:25:59,28.4
2021-01-01 00:26:09,28.0
2021-01-01 00:26:09,28.0
2021-01-01 00:26:09,28.0
2021-01-01 00:26:19,28.0
2021-01-01 00:26:29,28.4
2021-01-01 00:26:29,28.4
2021-01-01 00:26:29,28.0
2021-01-01 00:26:39,28.0
2021-01-01 00:26:49,28.0
2021-01-01 00:26:49,28.0
2021-01-01 00:26:49,28.0
2021-01-01 00:26:59,28.0
2021-01-01 00:27:09,28.0
2021-01-01 00:27:09,28.0
2021-01-01 00:27:10,28.4
2021-01-01 00:27:20,28.0
2021-01-01 00:27:30,28.0
2021-01-01 00:27:30,28.0
2021-01-01 00:27:30,28.0
2021-01-01 00:27:40,28.0
2021-01-01 00:27:50,28.0
2021-01-01 00:27:50,28.0
2021-01-01 00:27:50,28.4
2021-01-01 00:28:00,28.0
2021-01-01 00:28:10,28.0
2021-01-01 00:28:10,28.0
2021-01-01 00:28:10,28.0
2021-01-01 00:28:20,28.0
2021-01-01 00:28:30,28.0
2021-01-01 00:28:31,28.4
2021-01-01 00:28:31,28.0
2021-01-01 00:28:41,28.0
2021-01-01 00:28:51,28.0
2021-01-01 00:28:51,28.0
2021-01-01 00:28:51,28.4
2021-01-01 00:29:01,28.0
2021-01-01 00:29:11,28.0
2021-01-01 00:29:11,28.0
2021-01-01 00:29:11,28.4
2021-01-01 00:29:21,28.0
2021-01-01 00:29:31,28.0
2021-01-01 00:29:31,28.4
2021-01-01 00:29:31,28.0
2021-01-01 00:29:41,28.0
2021-01-01 00:29:52,28.4
2021-01-01 00:29:52,28.0
2021-01-01 00:29:52,28.4
2021-01-01 00:30:02,28.0
2021-01-01 00:30:12,28.0
2021-01-01 00:30:12,28.4
2021-01-01 00:30:12,28.0
2021-01-01 00:30:22,28.0
2021-01-01 00:30:32,28.0
2021-01-01 00:30:32,28.0
2021-01-01 00:30:32,28.0
2021-01-01 00:30:42,28.0
2021-01-01 00:30:52,28.0
2021-01-01 00:30:52,28.0
2021-01-01 00:30:53,28.0
2021-01-01 00:31:03,28.0
2021-01-01 00:31:13,28.0
2021-01-01 00:31:13,28.0
2021-01-01 00:31:13,28.0
2021-01-01 00:31:23,28.0
2021-01-01 00:31:33,28.4
2021-01-01 00:31:33,28.0
2021-01-01 00:31:33,28.0
2021-01-01 00:31:43,28.0
2021-01-01 00:31:53,28.0
2021-01-01 00:31:53,28.0
2021-01-01 00:31:53,28.4
2021-01-01 00:32:04,28.0
2021-01-01 00:32:14,28.4
2021-01-01 00:32:14,28.0
2021-01-01 00:32:14,28.0
2021-01-01 00:32:24,28.0
2021-01-01 00:32:34,28.4
2021-01-01 00:32:34,28.4
2021-01-01 00:32:34,28.0
2021-01-01 00:32:44,28.0
2021-01-01 00:32:54,28.0
2021-01-01 00:32:54,28.4
2021-01-01 00:32:54,28.0
2021-01-01 00:33:04,28.4
2021-01-01 00:33:15,28.0
2021-01-01 00:33:15,28.4
2021-01-01 00:33:15,28.0
2021-01-01 00:33:25,28.0
2021-01-01 00:33:35,28.0
2021-01-01 00:33:35,28.0
2021-01-01 00:33:35,28.0
2021-01-01 00:33:45,28.0
2021-01-01 00:33:55,28.0
2021-01-01 00:33:55,28.4
2021-01-01 00:33:55,28.0
2021-01-01 00:34:05,28.0
2021-01-01 00:34:15,28.0
2021-01-01 00:34:16,28.0
2021-01-01 00:34:16,28.4
2021-01-01 00:34:26,28.0
2021-01-01 00:34:36,28.0
2021-01-01 00:34:36,28.0
2021-01-01 00:34:36,28.0
2021-01-01 00:34:46,28.0
2021-01-01 00:34:56,28.0
2021-01-01 00:34:56,28.0
2021-01-01 00:34:56,28.0
2021-01-01 00:35:06,28.0
2021-01-01 00:35:16,28.0
2021-01-01 00:35:16,28.0
2021-01-01 00:35:17,28.0
2021-01-01 00:35:27,28.0
2021-01-01 00:35:37,28.0
2021-01-01 00:35:37,28.0
2021-01-01 00:35:37,28.0
2021-01-01 00:35:47,28.0
2021-01-01 00:35:57,28.0
2021-01-01 00:35:57,28.0
2021-01-01 00:35:57,28.4
2021-01-01 00:36:07,28.0
2021-01-01 00:36:17,28.0
2021-01-01 00:36:17,28.0
2021-01-01 00:36:17,28.0
2021-01-01 00:36:27,28.0
2021-01-01 00:36:37,28.0
2021-01-01 00:36:37,28.0
2021-01-01 00:36:37,28.0
2021-01-01 00:36:48,28.4
2021-01-01 00:36:58,28.0
2021-01-01 00:36:58,28.0
2021-01-01 00:36:58,28.0
2021-01-01 00:37:08,28.0
2021-01-01 00:37:18,28.0
2021-01-01 00:37:18,28.0
2021-01-01 00:37:18,28.0
2021-01-01 00:37:28,28.0
2021-01-01 00:37:38,28.0
2021-01-01 00:37:38,28.0
2021-01-01 00:37:38,28.0
2021-01-01 00:37:48,28.0
2021-01-01 00:37:58,28.0
2021-01-01 00:37:58,28.0
2021-01-01 00:37:58,28.0
2021-01-01 00:38:09,28.0
2021-01-01 00:38:19,28.0
2021-01-01 00:38:19,28.0
2021-01-01 00:38:19,28.0
2021-01-01 00:38:29,28.0
2021-01-01 00:38:39,28.0
2021-01-01 00:38:39,28.0
2021-01-01 00:38:39,28.0
2021-01-01 00:38:49,28.0
2021-01-01 00:38:59,28.0
2021-01-01 00:38:59,28.0
2021-01-01 00:38:59,28.0
2021-01-01 00:39:09,28.0
2021-01-01 00:39:19,28.0
2021-01-01 00:39:19,28.0
2021-01-01 00:39:19,28.0
2021-01-01 00:39:30,28.0
2021-01-01 00:39:40,28.0
2021-01-01 00:39:40,28.0
2021-01-01 00:39:40,28.0
2021-01-01 00:39:50,28.0
2021-01-01 00:40:00,28.0
2021-01-01 00:40:00,28.0
2021-01-01 00:40:00,28.0
2021-01-01 00:40:10,28.0
2021-01-01 00:40:20,28.0
2021-01-01 00:40:20,28.0
2021-01-01 00:40:20,28.0
2021-01-01 00:40:30,28.0
2021-01-01 00:40:40,28.0
2021-01-01 00:40:40,28.0
2021-01-01 00:40:41,28.0
2021-01-01 00:40:51,28.0
2021-01-01 00:41:01,28.0
2021-01-01 00:41:01,28.0
2021-01-01 00:41:01,28.0
2021-01-01 00:41:11,28.0
2021-01-01 00:41:21,28.0
2021-01-01 00:41:21,28.0
2021-01-01 00:41:21,28.0
2021-01-01 00:41:31,28.0
2021-01-01 00:41:41,28.0
2021-01-01 00:41:41,28.0
2021-01-01 00:41:41,28.0
2021-01-01 00:41:51,28.0
2021-01-01 00:42:01,28.0
2021-01-01 00:42:01,28.0
2021-01-01 00:42:02,28.0
2021-01-01 00:42:12,28.0
2021-01-01 00:42:22,28.0
2021-01-01 00:42:22,28.0
2021-01-01 00:42:22,28.0
2021-01-01 00:42:32,28.0
2021-01-01 00:42:42,28.0
2021-01-01 00:42:42,28.0
2021-01-01 00:42:42,28.0
2021-01-01 00:42:52,28.0
2021-01-01 00:43:02,28.0
2021-01-01 00:43:02,28.0
2021-01-01 00:43:02,28.0
2021-01-01 00:43:12,28.0
2021-01-01 00:43:23,28.0
2021-01-01 00:43:23,28.4
2021-01-01 00:43:23,28.0
2021-01-01 00:43:33,28.4
2021-01-01 00:43:43,28.0
2021-01-01 00:43:43,28.4
2021-01-01 00:43:43,28.4
2021-01-01 00:43:53,28.0
2021-01-01 00:44:03,28.4
2021-01-01 00:44:03,28.0
2021-01-01 00:44:03,28.4
2021-01-01 00:44:13,28.0
2021-01-01 00:44:23,28.4
2021-01-01 00:44:23,28.0
2021-01-01 00:44:24,28.0
2021-01-01 00:44:34,28.0
2021-01-01 00:44:44,28.4
2021-01-01 00:44:44,28.4
2021-01-01 00:44:44,28.4
2021-01-01 00:44:54,28.0
2021-01-01 00:45:04,28.0
2021-01-01 00:45:04,28.0
2021-01-01 00:45:04,28.4
2021-01-01 00:45:14,28.0
2021-01-01 00:45:24,28.0
2021-01-01 00:45:24,28.0
2021-01-01 00:45:24,28.4
2021-01-01 00:45:35,28.0
2021-01-01 00:45:45,28.4
2021-01-01 00:45:45,28.4
2021-01-01 00:45:45,28.4
2021-01-01 00:45:55,28.4
2021-01-01 00:46:05,28.0
2021-01-01 00:46:05,28.4
2021-01-01 00:46:05,28.4
2021-01-01 00:46:15,28.4
2021-01-01 00:46:25,28.0
2021-01-01 00:46:25,28.0
2021-01-01 00:46:25,28.4
2021-01-01 00:46:35,28.0
2021-01-01 00:46:45,28.0
2021-01-01 00:46:46,28.4
2021-01-01 00:46:46,28.4
2021-01-01 00:46:56,28.4
2021-01-01 00:47:06,28.0
2021-01-01 00:47:06,28.0
2021-01-01 00:47:06,28.0
2021-01-01 00:47:16,28.4
2021-01-01 00:47:26,28.0
2021-01-01 00:47:26,28.0
2021-01-01 00:47:26,28.0
2021-01-01 00:47:36,28.0
2021-01-01 00:47:46,28.4
2021-01-01 00:47:47,28.0
2021-01-01 00:47:47,28.4
2021-01-01 00:47:57,28.4
2021-01-01 00:48:07,28.4
2021-01-01 00:48:07,28.4
2021-01-01 00:48:07,28.0
2021-01-01 00:48:17,28.0
2021-01-01 00:48:27,28.0
2021-01-01 00:48:27,28.4
2021-01-01 00:48:27,28.0
2021-01-01 00:48:37,28.0
2021-01-01 00:48:47,28.0
2021-01-01 00:48:47,28.0
2021-01-01 00:48:48,28.4
2021-01-01 00:48:58,28.0
2021-01-01 00:49:08,28.0
2021-01-01 00:49:08,28.0
2021-01-01 00:49:08,28.0
2021-01-01 00:49:18,28.0
2021-01-01 00:49:28,28.0
2021-01-01 00:49:28,28.0
2021-01-01 00:49:28,28.0
2021-01-01 00:49:38,28.0
2021-01-01 00:49:48,28.0
2021-01-01 00:49:48,28.0
2021-01-01 00:49:48,28.0
2021-01-01 00:49:58,28.0
2021-01-01 00:50:08,28.0
2021-01-01 00:50:08,28.4
2021-01-01 00:50:08,28.0
2021-01-01 00:50:19,28.0
2021-01-01 00:50:29,28.0
2021-01-01 00:50:29,28.0
2021-01-01 00:50:29,28.0
2021-01-01 00:50:39,28.0
2021-01-01 00:50:49,28.0
2021-01-01 00:50:49,28.0
2021-01-01 00:50:49,28.0
2021-01-01 00:50:59,27.5
2021-01-01 00:51:09,28.0
2021-01-01 00:51:09,28.0
2021-01-01 00:51:09,28.0
2021-01-01 00:51:19,28.0
2021-01-01 00:51:29,28.0
2021-01-01 00:51:29,28.0
2021-01-01 00:51:29,28.0
2021-01-01 00:51:40,28.0
2021-01-01 00:51:50,28.0
2021-01-01 00:51:50,28.0
2021-01-01 00:51:50,28.0
2021-01-01 00:52:00,28.0
2021-01-01 00:52:10,28.0
2021-01-01 00:52:10,28.0
2021-01-01 00:52:10,28.0
2021-01-01 00:52:20,28.0
2021-01-01 00:52:30,27.5
2021-01-01 00:52:30,28.0
2021-01-01 00:52:30,28.0
2021-01-01 00:52:40,28.0
2021-01-01 00:52:50,28.0
2021-01-01 00:52:50,28.0
2021-01-01 00:52:50,28.0
2021-01-01 00:53:01,28.0
2021-01-01 00:53:11,28.0
2021-01-01 00:53:11,28.0
2021-01-01 00:53:11,28.0
2021-01-01 00:53:21,28.0
2021-01-01 00:53:31,28.0
2021-01-01 00:53:31,28.0
2021-01-01 00:53:31,28.0
2021-01-01 00:53:41,28.0
2021-01-01 00:53:51,28.0
2021-01-01 00:53:51,27.5
2021-01-01 00:53:51,28.0
2021-01-01 00:54:01,28.0
2021-01-01 00:54:11,28.0
2021-01-01 00:54:11,28.0
2021-01-01 00:54:11,28.0
2021-01-01 00:54:22,28.0
2021-01-01 00:54:32,28.0
2021-01-01 00:54:32,28.0
2021-01-01 00:54:32,28.0
2021-01-01 00:54:42,28.0
2021-01-01 00:54:52,27.5
2021-01-01 00:54:52,28.0
2021-01-01 00:54:52,28.0
2021-01-01 00:55:02,28.0
2021-01-01 00:55:12,28.0
2021-01-01 00:55:12,28.0
2021-01-01 00:55:12,28.0
2021-01-01 00:55:22,28.0
2021-01-01 00:55:32,28.0
2021-01-01 00:55:32,28.0
2021-01-01 00:55:33,27.5
2021-01-01 00:55:43,28.0
2021-01-01 00:55:53,28.0
2021-01-01 00:55:53,28.0
2021-01-01 00:55:53,28.0
2021-01-01 00:56:03,28.0
2021-01-01 00:56:13,28.0
2021-01-01 00:56:13,28.0
2021-01-01 00:56:13,28.0
2021-01-01 00:56:23,28.0
2021-01-01 00:56:33,28.0
2021-01-01 00:56:33,28.0
2021-01-01 00:56:33,27.5
2021-01-01 00:56:43,28.0
2021-01-01 00:56:53,28.0
2021-01-01 00:56:54,28.0
2021-01-01 00:56:54,28.0
2021-01-01 00:57:04,28.0
2021-01-01 00:57:14,28.0
2021-01-01 00:57:14,28.0
2021-01-01 00:57:14,28.0
2021-01-01 00:57:24,27.5
2021-01-01 00:57:34,28.0
2021-01-01 00:57:34,28.0
2021-01-01 00:57:34,28.0
2021-01-01 00:57:44,28.0
2021-01-01 00:57:54,28.0
2021-01-01 00:57:54,28.0
2021-01-01 00:57:54,28.4
2021-01-01 00:58:05,28.0
2021-01-01 00:58:15,28.0
2021-01-01 00:58:15,28.0
2021-01-01 00:58:15,28.0
2021-01-01 00:58:25,28.0
2021-01-01 00:58:35,28.0
2021-01-01 00:58:35,28.0
2021-01-01 00:58:35,28.0
2021-01-01 00:58:45,28.0
2021-01-01 00:58:55,28.0
2021-01-01 00:58:55,28.0
2021-01-01 00:58:55,28.0
2021-01-01 00:59:05,28.0
2021-01-01 00:59:16,28.0
2021-01-01 00:59:16,28.0
2021-01-01 00:59:16,28.0
2021-01-01 00:59:26,28.0
2021-01-01 00:59:36,28.0
2021-01-01 00:59:36,28.0
2021-01-01 00:59:36,28.0
2021-01-01 00:59:46,28.0
2021-01-01 00:59:56,28.0
2021-01-01 00:59:56,28.0
2021-01-01 00:59:56,28.0
2021-01-01 01:00:06,27.5
2021-01-01 01:00:16,28.0
2021-01-01 01:00:16,28.0
2021-01-01 01:00:17,28.0
2021-01-01 01:00:27,28.0
2021-01-01 01:00:37,27.5
2021-01-01 01:00:37,28.0
2021-01-01 01:00:37,28.0
2021-01-01 01:00:47,28.0
2021-01-01 01:00:57,28.0
2021-01-01 01:00:57,28.0
2021-01-01 01:00:57,28.0
2021-01-01 01:01:07,27.5
2021-01-01 01:01:17,28.0
2021-01-01 01:01:17,28.0
2021-01-01 01:01:18,28.0
2021-01-01 01:01:28,28.0
2021-01-01 01:01:38,28.0
2021-01-01 01:01:38,28.0
2021-01-01 01:01:38,28.0
2021-01-01 01:01:48,28.0
2021-01-01 01:01:58,28.0
2021-01-01 01:01:58,28.0
2021-01-01 01:01:58,28.0
2021-01-01 01:02:08,28.0
2021-01-01 01:02:18,28.0
2021-01-01 01:02:18,28.0
2021-01-01 01:02:18,28.0
2021-01-01 01:02:29,28.0
2021-01-01 01:02:39,28.0
2021-01-01 01:02:39,28.0
2021-01-01 01:02:39,28.0
2021-01-01 01:02:49,28.0
2021-01-01 01:02:59,28.0
2021-01-01 01:02:59,28.0
2021-01-01 01:02:59,28.0
2021-01-01 01:03:09,28.0
2021-01-01 01:03:19,28.0
2021-01-01 01:03:19,28.0
2021-01-01 01:03:19,28.0
2021-01-01 01:03:29,28.0
2021-01-01 01:03:39,28.0
2021-01-01 01:03:39,28.0
2021-01-01 01:03:39,28.4
2021-01-01 01:03:50,28.0
2021-01-01 01:04:00,28.0
2021-01-01 01:04:00,28.0
2021-01-01 01:04:00,28.0
2021-01-01 01:04:10,28.0
2021-01-01 01:04:20,28.0
2021-01-01 01:04:20,28.0
2021-01-01 01:04:20,28.0
2021-01-01 01:04:30,28.0
2021-01-01 01:04:40,28.0
2021-01-01 01:04:40,28.0
2021-01-01 01:04:40,28.0
2021-01-01 01:04:50,28.0
2021-01-01 01:05:00,28.0
2021-01-01 01:05:00,28.0
2021-01-01 01:05:00,28.0
2021-01-01 01:05:11,28.0
2021-01-01 01:05:21,28.0
2021-01-01 01:05:21,28.0
2021-01-01 01:05:21,28.0
2021-01-01 01:05:31,28.0
2021-01-01 01:05:41,28.0
2021-01-01 01:05:41,28.0
2021-01-01 01:05:41,28.0
2021-01-01 01:05:51,28.0
2021-01-01 01:06:01,28.0
2021-01-01 01:06:01,28.0
2021-01-01 01:06:01,28.0
2021-01-01 01:06:11,28.0
2021-01-01 01:06:21,28.0
2021-01-01 01:06:21,28.0
2021-01-01 01:06:21,28.0
2021-01-01 01:06:32,28.0
2021-01-01 01:06:42,28.0
2021-01-01 01:06:42,28.0
2021-01-01 01:06:42,28.0
2021-01-01 01:06:52,28.0
2021-01-01 01:07:02,28.0
2021-01-01 01:07:02,28.0
2021-01-01 00:00:02,28.4
2021-01-01 00:00:09,26.1
2021-01-01 00:00:19,25.6
2021-01-01 00:00:29,25.2
2021-01-01 00:00:29,25.6
2021-01-01 00:00:29,26.1
2021-01-01 00:00:39,26.1
2021-01-01 00:00:49,25.6
2021-01-01 00:00:49,25.6
2021-01-01 00:00:49,26.1
2021-01-01 00:00:59,25.6
2021-01-01 00:01:09,26.1
2021-01-01 00:01:09,25.6
2021-01-01 00:01:09,26.1
2021-01-01 00:01:19,26.1
2021-01-01 00:00:02,30.3
2021-01-01 00:00:07,28.4
2021-01-01 00:00:02,27.0
2021-01-01 00:00:02,25.2
2021-01-01 00:00:07,23.3
